id,0,1,2,3,4,5,6,7,8,9,10,label
288,0.00030365357413955103,143.6409051761367,16.909089821481363,0.14772727272727273,-16.451614379882812,789.1803145257892,0.0173219982534647,0.8181218504905701,1926.7802656912315,1181.5427606756036,0.0016645951704545455,False
289,0.0002931361722152733,116.45225462737498,0.0,0.0027247956403269754,-11.909075736999512,3429.851058147329,0.017038490623235703,0.6283636689186096,3052.5595627344765,7184.462278610355,0.02925895670129428,True
290,0.00022511887610537532,158.5113150493107,14.456807577380134,0.06429548563611491,-14.37153434753418,2854.192482669281,0.014792758040130138,0.8488593697547913,4221.7619147236155,7929.344300401846,0.004667728283173735,False
291,0.00039395905450614524,138.65188496846693,7.793416129651148,0.04783258594917788,-12.678464889526367,4698.979105432306,0.019468922168016434,0.6662594079971313,5479.610117097894,11510.44659122758,0.018567095244768312,True
292,0.0003126558822413025,199.51211954087498,1.978943476177395,0.024509803921568627,-14.742594718933105,2489.593315882006,0.017394941300153732,0.6304797530174255,2535.8547197562993,5444.980037913603,0.015901054432189542,False
293,0.00029445122579746665,273.33743020274414,8.5485212121801,0.2807625649913345,-12.714889526367188,1512.7191661517536,0.01705564372241497,0.5845116972923279,2509.7297291917066,3397.9170615792896,0.002355935875216638,True
294,0.00032815660991689316,0.0,0.0,0.0,-8.493932723999023,4588.535565547542,0.017979077994823456,0.6249328255653381,4688.895540968963,9840.507162466138,0.04923099482391641,False
295,0.00038692354618569943,0.0,0.0,0.0,-10.543905258178711,5199.15874446058,0.018471186980605125,0.6959525346755981,4414.456546917105,10418.456348339161,0.08341551027097902,True
296,0.0004588710749258521,133.76851332616152,0.0,0.0015873015873015873,-11.276090621948242,4312.778058645954,0.01942818984389305,0.6587478518486023,3911.8883345493336,8278.5595703125,0.02399476066468254,True
297,0.000242613931180178,169.02926686499436,24.975859965628402,0.10298507462686567,-15.257806777954102,3529.381578186886,0.015399406664073467,0.703014075756073,4631.380409203872,8382.008220615671,0.008019472947761194,True
298,0.00035259456657165116,0.0,0.0,0.0,-13.476358413696289,5574.00161080807,0.0177440345287323,0.6279519200325012,4879.923325805887,11575.758405973673,0.030897526879019293,True
299,0.0002865055441858106,99.06210883019524,0.0,0.0014771048744460858,-13.979909896850586,6171.668889931856,0.01579984277486801,0.6068454384803772,5534.031441708838,12994.445205756094,0.046697574316839,True
