id,0_x,1_x,2_x,3,4,5,6,7,8,9,10,0_y,1_y,2_y
264,0.0002062189077162759,268.49182244567805,26.29221278884696,0.07255520504731862,-14.677006721496582,1776.2449121975196,0.014270929619669914,0.7828661799430847,3197.3671692220414,3868.5044730875393,0.005148517596608833,outdoor,campus,square
265,0.00017038408063757774,195.675319802239,31.1416806940829,0.056768558951965066,-14.778223037719727,3404.97061492425,0.012617046944797039,0.6848725080490112,4779.553489199567,7834.418710766921,0.010555972525473072,outdoor,british,square
266,0.0002528843940555916,145.5710642883897,46.048715580797186,0.2969004893964111,-13.60576343536377,2935.114515315247,0.01580796204507351,0.45694980025291443,3306.262684494352,6627.220883143862,0.01986500178425775,outdoor,westend,leicester
267,0.00031059668594804175,152.09173045100226,15.42661670939787,0.11604584527220631,-14.31225299835205,2282.7624950952027,0.017302853986620903,0.5963602066040039,2567.3365148404732,5147.45359229495,0.01521156988717765,outdoor,westend,piazza
268,0.0002021402118137103,281.11570202335116,84.36571732925744,0.09782608695652174,-18.777938842773438,1940.185811513653,0.013974974863231182,0.8212261199951172,3090.006762356076,4421.884221615998,0.005012843919836957,indoor,campus,reception
269,0.0004248664333448103,0.0,0.0,0.0,-14.113412857055664,5672.667229247584,0.017351249232888222,0.6490370631217957,4113.465441945984,10258.424103565705,0.059084117922008544,indoor,westend,charing
270,0.00038337886189836217,300.49419134561174,66.56239848292545,0.09090909090909091,-18.064987182617188,1551.572483513497,0.01930798776447773,0.8232869505882263,2693.3434423629333,3318.6403183109505,0.007971494059917355,outdoor,kensington,pond
271,0.0004293551990035369,0.0,0.0,0.0,-8.204751968383789,4798.019956152959,0.020597122609615326,0.5776318907737732,4775.3468248981835,9820.101928710938,0.09627237125318877,outdoor,Euston,forecourt
272,0.0003114081394883607,0.0,0.0,0.0,-12.984478950500488,3533.845703243731,0.017503436654806137,0.5540236830711365,3967.5584935818265,7572.829612241972,0.016204154038335517,indoor,campus,ground
273,0.00025687138135603766,252.7511787089703,35.751163191109846,0.08828250401284109,-14.67779541015625,2484.2656737319617,0.015604461543262005,0.7866562604904175,3065.841699624058,5815.451084094101,0.008865870786516855,outdoor,southbank,food
274,0.0001995278004785959,97.77595916497619,6.298316921973012,0.05692307692307692,-15.336832046508789,4011.3062774421624,0.013779071159660816,0.746475338935852,4719.273168680032,8746.853365384615,0.012139423076923077,indoor,campus,reception
275,0.0003950222531503921,120.69341978272669,4.405935854566062,0.06501547987616099,-13.525845527648926,3754.3849415456884,0.019128652289509773,0.6697169542312622,3048.935358067673,7049.357373500387,0.03592797624806501,outdoor,westend,leicester
276,0.0003230412089389092,363.17420369878147,48.95921129618645,0.05286343612334802,-12.747603416442871,3789.824077034605,0.0177885964512825,0.4701968729496002,3228.083715067431,7783.383380368943,0.060746919741189426,indoor,campus,ground
277,0.00033922197439920977,216.71311150215286,130.07109419951968,0.10610465116279069,-13.018527030944824,2826.642092131841,0.017913222312927246,0.5211970806121826,2995.9142599905954,5539.353907385538,0.0254466921784157,outdoor,british,forecourt
278,0.00022505957220449706,161.44454021205198,13.761784533423578,0.026785714285714284,-10.828620910644531,5126.165679192917,0.014566101133823395,0.6094064116477966,5415.584256579217,11917.364501953125,0.03502857441804847,indoor,westend,market
279,0.0003284578887587158,0.0,0.0,0.0,-11.566524505615234,3403.5298856450477,0.018030688166618347,0.6099047660827637,2883.6440621427273,6778.347260476729,0.061453453202224055,indoor,british,room12
280,0.0002306206409321998,118.68063444532531,6.310309572141984,0.06341463414634146,-12.39168643951416,3791.226709218278,0.01503365021198988,0.7411388158798218,4736.100831421217,9981.392435213415,0.005714081554878049,outdoor,westend,trafalgar
281,0.00020897352879130284,289.5483871241266,10.101624385352704,0.01834862385321101,-10.429948806762695,2437.965031433674,0.014372034929692745,0.6856812834739685,2712.005944617766,4946.084566728784,0.014382645259938837,outdoor,campus,square
282,0.0003201703770134639,0.0,0.0,0.0,-12.439127922058105,3296.3760559980824,0.017796026542782784,0.7248297333717346,3555.626085580744,7355.473821170252,0.005473241607937686,outdoor,campus,square
283,0.00027003704321705,155.3464891614521,0.5834522075293116,0.05825242718446602,-15.49768352508545,4076.6130446300745,0.016352912411093712,0.6765966415405273,4563.935100348281,8861.714483464806,0.014938403873381877,indoor,westend,market
284,0.0003560342349590873,108.04149021179182,1.7108263224788756,0.02164009111617312,-17.343730926513672,2581.4134501929166,0.01601400412619114,0.8523800373077393,3650.8751788601744,6739.402072359055,0.011989028687357631,outdoor,kensington,albert
285,0.0003673138596927789,216.15884747011825,10.761314351637875,0.034482758620689655,-14.046407699584961,3776.387507496873,0.018614327535033226,0.6027238368988037,3412.2213446089418,7835.018989528673,0.030785876592953523,indoor,british,room12
286,0.0002993185738895079,0.0,0.0,0.0,-11.590276718139648,5615.36127284913,0.016785044223070145,0.5743501782417297,4188.888646453081,10429.51153332674,0.10632107891613925,indoor,westend,national
287,0.0003354669025400471,105.04542736674867,7.469824778970658,0.03522205206738132,-13.788043022155762,1471.0278608299625,0.017880894243717194,0.8621556162834167,2582.175171285833,3466.1861869496556,0.006360368013016845,outdoor,kensington,albert
288,0.000447247111109067,129.61735369738284,6.032274414374657,0.04107142857142857,-15.675680160522461,6130.189060538993,0.017242342233657837,0.8156163096427917,5241.784899456956,12779.417724609375,0.011565290178571429,outdoor,Euston,gardens
289,0.0003036474258213876,126.9080635855939,6.843152359333977,0.04309063893016345,-12.868085861206055,3434.646415142945,0.017342261970043182,0.6025556921958923,3726.65774764101,7486.387618406389,0.007333650631500743,indoor,campus,ground
290,0.0002646854674505538,87.60608075063227,2.2989338446238827,0.05950413223140496,-10.144381523132324,3491.2190913849604,0.01578860729932785,0.8145127296447754,4282.197694601223,8309.182592975207,0.01070909736570248,indoor,Euston,ritblat
291,0.0002917014352867686,243.91952372092192,0.0,0.0031007751937984496,-22.964595794677734,1694.87616973979,0.016776876524090767,0.8298968076705933,3211.9742235971166,2982.7659429505816,0.005745064195736434,indoor,westend,national
292,0.00029487194988714034,282.4249680911619,100.83616896551582,0.05465288035450517,-17.89063262939453,4565.988655533558,0.017037199810147285,0.6082627177238464,4650.146883192039,10571.43504200517,0.01607217042097489,indoor,Euston,library
293,0.0009922250912369163,0.0,0.0,0.0,-9.494856834411621,5232.0355685656605,0.029246335849165916,0.5986341238021851,3052.9082745915102,8058.403488685345,0.20696309908661742,indoor,campus,ground
294,0.00026171075516742877,237.59206785620006,97.73180691472578,0.1026438569206843,-14.921710014343262,3641.182667249056,0.01575922966003418,0.5782224535942078,3837.3668403025335,7906.067900709564,0.02290137781881804,indoor,westend,market
295,0.0002899784892171691,126.39583174704947,13.691939045510233,0.06716417910447761,-15.680560111999512,2282.996553532757,0.016653064638376236,0.8091813921928406,3194.461330969006,5723.268277751866,0.006730264692164179,outdoor,british,forecourt
296,0.0002524157001276447,181.86759579008876,18.95853358860558,0.03794642857142857,-12.580399513244629,3308.256308151437,0.01575213484466076,0.6690598726272583,3754.6248620701185,7652.241897583008,0.007709503173828125,outdoor,campus,library
297,0.00045294420621394674,120.97663076732702,4.122617905679012,0.018808777429467086,-15.67494010925293,3576.554717960676,0.02053428441286087,0.612169086933136,2499.0721498716703,6131.225203271943,0.11396622134600314,indoor,campus,curve
298,0.00026631370016123054,280.89044660787664,33.9436286443116,0.11754966887417219,-13.518588066101074,3017.6405017462157,0.016042523086071014,0.6160702705383301,3443.532410732555,6636.504682326159,0.016009804428807946,outdoor,Euston,piazza
299,0.0003449145562150693,224.5309731477869,8.173062135148534,0.04747320061255743,-14.899946212768555,2916.580242958335,0.018492992967367172,0.7513899803161621,3568.4542246910746,7417.380569247703,0.00263208269525268,outdoor,british,square
300,0.0003615650524994865,119.86456615013452,0.0,0.0010976948408342481,-13.151826858520508,7178.422234207219,0.017260389402508736,0.6671522259712219,5540.201233202759,13483.827063752058,0.09163768780872668,indoor,campus,ground
301,0.00036989470787164927,236.4725234230516,16.08684429733794,0.03785488958990536,-13.346899032592773,3395.1972158935305,0.018351584672927856,0.6807641983032227,3518.006253533784,6845.045254583991,0.013230573491719242,indoor,westend,charing
302,0.0006581799955435243,0.0,0.0,0.0,-10.560052871704102,6591.703167425044,0.025336598977446556,0.5451486706733704,5050.898495128769,12826.324934733479,0.1976930233011222,indoor,campus,ground
303,0.0002186582093876776,134.10720111406016,19.147680443642813,0.07101449275362319,-18.431385040283203,1653.2025321945434,0.01469404622912407,0.8621737360954285,3069.251661644292,3720.9375,0.002800894474637681,outdoor,Euston,piazza
304,0.0002919528399516978,131.53706005647217,14.603197723546536,0.1771523178807947,-13.64085865020752,4676.276788308119,0.01695084013044834,0.7505983710289001,4796.996488638277,10018.07319691639,0.00926602597268212,outdoor,campus,canal
305,0.0005993471075264391,0.0,0.0,0.0,-10.639528274536133,6675.126679255047,0.023938070982694626,0.572075605392456,4903.80701847991,13069.262191583563,0.21693187435522696,indoor,campus,curve
306,0.0003086634059577271,93.7577330117839,5.803215051676305,0.0687757909215956,-10.985387802124023,3888.0228065460838,0.01708691008388996,0.5756394267082214,3484.9410226961427,7666.471936253439,0.0683916136519945,indoor,campus,ground
307,0.00036804402292194623,0.0,0.0,0.0,-10.212574005126953,4146.248954711703,0.01853635348379612,0.6093681454658508,4050.2368726701025,8341.681361114179,0.041968894931537104,outdoor,westend,piazza
308,0.00027472453418216243,169.78733488205063,7.691344487309778,0.054570259208731244,-15.470413208007812,2488.5923679993593,0.016480540856719017,0.5244574546813965,2562.377188414818,5420.021796128923,0.011431643289563437,indoor,kensington,marine
309,0.00028972155655890367,96.40669125062641,7.760358597871493,0.3645680819912152,-10.339106559753418,2696.6825516302233,0.016898000612854958,0.4745481014251709,3540.4963805898997,6398.73475818997,0.021085457082723278,outdoor,westend,trafalgar
310,0.0003667707630851116,442.67922812391373,1.4701254858318606,0.017241379310344827,-12.24772834777832,3834.7495932238653,0.018574556335806847,0.5842323303222656,3356.82487230528,7103.628205206701,0.04830923050548589,indoor,southbank,waterloo
311,0.0002655788315840272,230.12828614011565,6.991761715870564,0.019490254872563718,-13.626502990722656,5477.209497700877,0.016095921397209167,0.7820826768875122,4451.087566262176,10618.387266327774,0.013499109820089955,outdoor,Euston,gardens
312,0.0002680564843976037,137.38800931071262,6.7653732044507615,0.032490974729241874,-12.127535820007324,4878.617088758856,0.016250981017947197,0.6776629090309143,4502.720059532021,10441.271399763087,0.024662022412755717,outdoor,westend,leicester
313,0.00018841925170637363,335.13411930260065,0.0,0.0016474464579901153,-11.154211044311523,2156.885929342422,0.01345878280699253,0.697268545627594,2878.2092340971476,4714.600816000824,0.014903437757413509,outdoor,kensington,albert
314,0.00020470737158906688,240.19853652342363,19.12126489952582,0.05263157894736842,-12.642667770385742,4492.1045459635325,0.01397003885358572,0.7191826105117798,4975.498865662877,9954.352770353618,0.011141949926900584,outdoor,kensington,albert
315,0.000321863056491792,306.16906196662234,60.21634860673075,0.04854368932038835,-11.848174095153809,4422.77684429461,0.01745624653995037,0.49518242478370667,5044.528218569724,9880.952764714806,0.027754601537216827,indoor,westend,charing
316,0.0002758783638994723,110.45341335857808,11.908789142891573,0.034334763948497854,-14.585798263549805,4391.970871281028,0.01652052439749241,0.6614543795585632,4943.0621043782485,10892.12719831344,0.005534028802306867,indoor,southbank,waterloo
317,0.00030371255091526646,184.18492221474293,20.075887730173974,0.030441400304414,-14.46385383605957,4584.699422448902,0.017230961471796036,0.6950351595878601,3620.7622794145677,9486.572265625,0.02801634441590563,outdoor,campus,canal
318,0.000272876148694906,144.1536079759304,6.239737906246415,0.016476552598225603,-12.38810920715332,3330.5639291690004,0.016381392255425453,0.6456690430641174,3650.379010414406,7343.75018565827,0.014261649437579214,outdoor,southbank,skate
319,0.00019396306920066369,295.3816659284046,68.08672678192902,0.06965761511216056,-14.041653633117676,4198.350699496085,0.01369144581258297,0.6227253675460815,4873.199149981428,10178.722236570247,0.012152265348288076,outdoor,kensington,albert
320,0.00031487406208828263,279.63893903314744,61.30714934564608,0.04354354354354354,-11.679718017578125,4145.588684429967,0.01757144369184971,0.5583153963088989,4921.40573012252,9275.605072846283,0.014223940737612613,indoor,westend,market
321,0.00023471210118757125,229.42667241588205,11.554341668298386,0.0530421216848674,-13.297491073608398,3884.594807271505,0.01514896284788847,0.6500281691551208,4131.120757373171,8707.610788806553,0.00669653739274571,indoor,campus,curve
322,0.00023299980988275874,261.92233670360355,44.87940184893704,0.039473684210526314,-12.908411026000977,2200.367034760587,0.015094143338501453,0.6745156049728394,2908.4451724099636,4740.7361482319075,0.005507441292032164,indoor,Euston,library
323,0.0002761497932774169,249.76873504282167,111.3162922168145,0.09393939393939393,-13.555879592895508,2536.4098075679667,0.01648649573326111,0.5890443921089172,3348.6451721994554,5635.532892400568,0.004899088541666667,indoor,westend,charing
324,0.0002135348992092111,229.69024357876012,31.480912895800206,0.050073637702503684,-15.541081428527832,4839.377827791507,0.013884278945624828,0.7001804709434509,5172.28388516566,11070.413176546392,0.013379913015463917,indoor,westend,charing
325,0.0003340950696920334,425.6726358627694,1.205244868642963,0.015527950310559006,-12.982953071594238,4685.680186165904,0.018098674714565277,0.6051258444786072,4124.841778097542,9391.586171025816,0.03244189149844721,indoor,campus,ground
326,0.00025653947955638236,206.60909985366524,15.294229003224176,0.05546995377503852,-16.301082611083984,3740.470024919249,0.015906570479273796,0.8477581739425659,5253.581084786544,10899.384118595917,0.005510280238828967,outdoor,campus,canal
327,0.00037066201867247455,282.14233661732527,64.5079040485282,0.12954186413902052,-13.44756031036377,3448.8294955315773,0.018055900931358337,0.7642319202423096,3947.344701021656,8160.607736596564,0.015584888428120064,outdoor,british,square
328,0.0002635473562380738,181.46693223277867,12.229790943534159,0.02957835116425425,-14.593833923339844,3116.6860438016747,0.016159264370799065,0.782560408115387,3298.7985200907265,7067.0644617290745,0.004700590485368156,indoor,british,room12
329,0.00030909314550342574,0.0,0.0,0.0,-12.365570068359375,3981.636410159773,0.017270464450120926,0.7425388693809509,3552.188391029288,8190.299573739831,0.009318483076699594,indoor,campus,curve
330,0.0003834909122854112,101.0855955659518,7.237308073297547,0.0676056338028169,-14.482653617858887,2801.9464698416195,0.01926647685468197,0.7916809916496277,4016.8163071632084,6757.3314398107395,0.005538897447183099,indoor,british,greatcourt
331,0.0002000038481048485,196.05931294296977,91.77751473612803,0.06754966887417219,-13.608174324035645,3544.7818352167487,0.014050803147256374,0.6763694286346436,4245.918870772238,7373.51064517798,0.006383226407284768,outdoor,british,street
332,0.00022518932414570164,145.65548012330686,15.18277971913908,0.059593023255813955,-15.907236099243164,4813.043643156483,0.014853882603347301,0.6893256306648254,5815.589436791505,12279.402976812318,0.005224893259447675,outdoor,westend,piazza
333,0.0002908119539014336,356.6839032143949,89.13641214362615,0.1072463768115942,-12.14096450805664,5125.11896408797,0.01677790842950344,0.48588550090789795,5297.311688344404,11281.869268002718,0.04273522418478261,outdoor,westend,piazza
334,0.000384326267433891,94.32420819507672,6.941191786269187,0.047267355982274745,-14.565983772277832,2710.0368134935925,0.018073245882987976,0.8162904977798462,3188.772301532567,6434.7063388570905,0.008116864383308714,indoor,campus,reception
335,0.00019991823981903458,252.1444986388846,9.269922903713274,0.011004126547455296,-15.076212882995605,4446.253600133913,0.014049484394490719,0.792056143283844,6037.3678971166,12720.406529401651,0.004510724724896836,outdoor,campus,canal
336,0.0002964665871357455,114.97954023142073,9.098353967071764,0.040437158469945354,-14.558202743530273,3213.595773963555,0.01716819778084755,0.8026740550994873,3779.9542687929147,7788.2418673155735,0.0012241717896174864,outdoor,british,square
337,0.00026212967996950876,303.9695364744874,10.536625174402232,0.04216867469879518,-22.00999641418457,4159.603663422455,0.015466848388314247,0.579211950302124,5190.0194505615345,9180.668180534638,0.014774184629141566,outdoor,westend,piazza
338,0.0002137951397743453,413.662080108781,7.557177493019779,0.019769357495881382,-12.28645133972168,3777.991131883508,0.0144967557862401,0.7265725135803223,3774.9677164039563,8179.566354767298,0.011373655014415156,outdoor,campus,canal
339,0.00026578359188460715,188.92888129984797,8.44869499444899,0.05646359583952452,-13.29992389678955,3646.648889558694,0.016067566350102425,0.676384687423706,4197.0234919505265,8818.630577869613,0.008254347371842496,indoor,Euston,upper
340,0.0002850550236475934,225.1690545264294,44.811205846125745,0.053833605220228384,-14.212185859680176,3748.0732686275555,0.016627060249447823,0.5738293528556824,3646.8118595039346,8195.614390038743,0.02720754103792822,indoor,campus,curve
341,0.0003680054304143717,424.68855754834175,0.0,0.0016420361247947454,-10.216812133789062,4223.676416569239,0.018512113019824028,0.6427109241485596,4486.342641204335,8916.973666487069,0.024570408713054187,indoor,campus,reception
342,0.00017968622194666442,117.18050179003814,5.1948508762124455,0.030434782608695653,-14.482706069946289,2215.2438455105535,0.013263613916933537,0.7303227186203003,3527.4857610606946,4153.910920516304,0.005618772644927536,outdoor,campus,square
343,0.0002289076917223444,164.4674573731257,20.109645133219068,0.06814580031695722,-17.653423309326172,4240.997030909244,0.014426952227950096,0.6360260248184204,4073.3786153977067,8409.108263792592,0.027976735835974643,indoor,southbank,royal
344,0.00036379377317536716,227.58496291156504,0.0,0.0032948929159802307,-12.312112808227539,3799.8894383055613,0.018944531679153442,0.5934650897979736,3380.730283136775,7806.548840995675,0.05475346221169687,indoor,british,room12
345,0.00025784531226217834,111.68656046320734,31.900297262003946,0.12006861063464837,-20.220142364501953,431.54423399455,0.01598731428384781,0.9128232598304749,1984.6660131686442,262.05501916273585,1.3400514579759863e-05,indoor,Euston,ritblat
346,0.0002650687167749608,214.17610679537782,14.615703257270837,0.10391566265060241,-12.88487720489502,3805.2810738655494,0.015879753977060318,0.7218344807624817,4234.500837647088,8429.665292027485,0.013367434582078314,indoor,westend,national
347,0.000215224224964237,0.0,0.0,0.0,-15.15899658203125,3759.052526259714,0.014588057063519955,0.681464433670044,4520.554101931654,8135.181725543478,0.0037406589673913042,indoor,british,room12
348,0.00021953630918907714,105.71844819535474,6.015519025584448,0.043348281016442454,-13.806744575500488,6648.3700463627265,0.01438319031149149,0.7430389523506165,6018.247804729218,14403.07354435258,0.02705837187032885,outdoor,british,street
349,0.00027035762579685454,115.16363028756945,9.114706218281261,0.03522205206738132,-14.649587631225586,1771.9526625247875,0.01620633900165558,0.6752409338951111,2183.1386504074258,4032.1499928215926,0.00728234470712098,indoor,british,greatcourt
350,0.00024626140964035935,0.0,0.0,0.0,-11.078421592712402,3099.026224885327,0.015515864826738834,0.619201123714447,4045.8644716074996,7087.474612061555,0.00444154595082531,outdoor,westend,trafalgar
351,0.00028035161980874597,140.26833831892867,8.47815313451598,0.030208333333333334,-13.691195487976074,5681.592607982811,0.015582481399178505,0.6491940021514893,6012.81266231845,13534.44808959961,0.03182830810546875,indoor,westend,charing
352,0.00028150300571869977,180.5509772946875,30.50741323367383,0.08571428571428572,-12.72509765625,2160.4813827793105,0.01666709966957569,0.6978273987770081,2899.16461297455,5185.5712890625,0.003755890376984127,outdoor,westend,piazza
353,0.00030376811016327525,0.0,0.0,0.0,-13.0838623046875,3784.7777453694275,0.017221171408891678,0.6199935078620911,4389.083769635351,7759.817723908493,0.014890631230063796,outdoor,westend,trafalgar
354,0.0002888022635881361,129.14723125877316,11.098043900427557,0.03648068669527897,-13.985017776489258,2811.407172400957,0.01692066714167595,0.651502251625061,3304.194535904221,6445.636274476931,0.0033121395520386266,indoor,southbank,waterloo
355,0.0003287352042660734,316.0307452448587,96.32084437253094,0.10730253353204174,-13.879449844360352,2770.872243871679,0.017443925142288208,0.5987083911895752,3294.5323388803927,6125.602601644002,0.02027931725037258,outdoor,kensington,pond
356,0.0003145923528000881,230.26887924636156,30.418467532701985,0.04927536231884058,-13.493550300598145,2522.677757236899,0.017459245398640633,0.7892144322395325,3525.52508706765,5869.170983355978,0.0062507076539855076,outdoor,westend,trafalgar
357,0.0001263362245616548,102.67705801158452,2.158461812182673,0.018433179723502304,-13.947354316711426,4285.665556208679,0.01111962553113699,0.802619993686676,4622.25799226897,10637.236958165322,0.0068359375,indoor,Euston,ritblat
358,0.0003256727888442408,297.8718922898839,14.641487533613546,0.06184210526315789,-14.009187698364258,3512.8314986153073,0.01761661283671856,0.4925623834133148,3615.1003877501594,7051.614026521382,0.04194143194901316,indoor,westend,charing
359,0.0001684059264439709,115.36437671171804,19.488972691434466,0.049225159525979945,-21.682865142822266,1947.8855604853136,0.012786921113729477,0.6697502136230469,3177.340838296762,3865.8086507235644,0.004029544353919781,outdoor,westend,piazza
360,0.00028916220646409493,161.2579094485534,64.2842903322586,0.5252854812398042,-12.65058708190918,1721.9222391718029,0.016915930435061455,0.41629472374916077,2490.200377519476,4293.151636419249,0.007354487408238173,outdoor,westend,piazza
361,0.00030073869194059894,259.1876942236285,18.65167282862092,0.015384615384615385,-9.138585090637207,6940.6065319410545,0.01714290678501129,0.6322494149208069,6078.879315994851,14480.401483282343,0.04093094405594406,outdoor,westend,trafalgar
362,0.0002973731409101933,352.6088827715314,83.94525975566069,0.03714710252600297,-11.742528915405273,6880.01629230222,0.01690560206770897,0.7576912045478821,5581.729742808167,13696.141054513373,0.03201470793090639,outdoor,westend,leicester
363,0.00014432136472034997,125.24632015889601,8.477532234213095,0.050716648291069456,-14.652549743652344,5038.15175204138,0.011900119483470917,0.7935463786125183,5008.493010660034,11829.705534643743,0.00827763230429989,outdoor,british,square
364,0.0003211059469325603,0.0,0.0,0.0,-11.861112594604492,2684.6319987346687,0.017850486561655998,0.5786599516868591,3122.699456147205,5575.456993325242,0.014247518637309293,outdoor,westend,piazza
365,0.00027962277234127946,0.0,0.0,0.0,-12.06424331665039,3295.372559055559,0.01653093658387661,0.5348969101905823,3730.051075284859,6907.559224311879,0.028889435016556293,indoor,southbank,waterloo
366,0.0002655910311273331,349.69675489361566,95.52452964127,0.21528998242530756,-15.105669975280762,2807.28044002421,0.015838228166103363,0.509570300579071,3316.1620308402344,6356.155003981767,0.025339136643233742,outdoor,westend,piazza
367,0.0002690480434795446,207.3520892505061,13.176925897545399,0.04643962848297214,-15.424738883972168,2612.7859061911477,0.016253188252449036,0.5314533114433289,2997.4047807790503,5412.60060407798,0.01466884553986068,indoor,campus,curve
368,0.00019730375237493668,272.3018768505384,31.465840909440658,0.06779661016949153,-21.092302322387695,7658.162307879843,0.011374403722584248,0.5663897395133972,6243.250170156435,15372.616751131549,0.06969556529275808,indoor,westend,national
369,0.0002742827169480283,118.41424742615234,7.9933476501748455,0.06146926536731634,-14.583821296691895,2909.8500652978405,0.016458166763186455,0.7353887557983398,3717.0583766834557,6864.636651400862,0.005100965142428786,indoor,westend,market
370,0.00034462419374295037,129.69647755581022,9.362705755698123,0.02526595744680851,-12.136298179626465,2671.49239860635,0.018472518771886826,0.6054018139839172,3536.791840278318,5870.260425324135,0.004179609582779255,indoor,southbank,waterloo
371,0.0002554356725898384,158.33555909435404,30.56900967828579,0.037037037037037035,-13.425745964050293,3383.989635221586,0.015854958444833755,0.7378629446029663,3957.1737875612866,7225.557454427083,0.00579091228505291,indoor,westend,national
372,0.0002392903830368953,263.58063635478544,49.813206845429534,0.11609907120743033,-17.98538589477539,1326.3142073475028,0.015093493275344372,0.8483210206031799,2312.2058626527705,2673.617166336107,0.006577435661764706,outdoor,Euston,gardens
373,0.0002878676399463314,315.17922840469504,91.69627617849068,0.08208955223880597,-11.864072799682617,3055.7383086475606,0.016676105558872223,0.546593964099884,3181.248458266682,6258.247853748834,0.02091775011660448,indoor,campus,curve
374,0.00039260181898599335,0.0,0.0,0.0,-12.467126846313477,4962.921962500008,0.01963810622692108,0.6463510394096375,4541.407887449869,10560.885169993235,0.018643886375169148,outdoor,southbank,book
375,0.00030595535963515673,108.83834847522924,4.958890875085527,0.03135498320268757,-13.129015922546387,1929.5294523705886,0.017405381426215172,0.7951163649559021,2698.3126014327204,4570.295768302071,0.0036634763437849945,outdoor,british,street
376,0.00020246567284650188,153.86602979845176,5.8375353327814645,0.04209328782707622,-15.312860488891602,2867.1799685108044,0.014001216739416122,0.7182861566543579,3576.280334106922,6769.803887585324,0.005558851500284414,outdoor,Euston,gardens
377,0.0002865055441858106,99.06210883019524,0.0,0.0014771048744460858,-13.979909896850586,6171.668889931856,0.01579984277486801,0.6068454384803772,5534.031441708838,12994.445205756094,0.046697574316839,indoor,campus,curve
378,0.0002014360431162564,181.72539444653782,21.168817061531087,0.06686046511627906,-16.557052612304688,4337.314083145304,0.013803243637084961,0.7534242868423462,5315.115230438449,10871.356839911883,0.008116256359011628,indoor,westend,charing
379,0.0002802763280717837,153.16474889115122,18.117433046946985,0.08409785932721713,-15.22697639465332,2502.281633522657,0.016357220709323883,0.603661835193634,2678.1070371831997,5155.852207568807,0.014377419008027524,indoor,kensington,hintze
380,0.0002458118477453349,0.0,0.0,0.0,-10.625137329101562,4680.134938474114,0.015450892969965935,0.571317195892334,4521.431500334674,9917.868930022156,0.052888720919497784,indoor,kensington,marine
381,0.00033622091705450783,434.0749665378063,7.671540312234062,0.10945273631840796,-13.340139389038086,4311.445580156341,0.018162554129958153,0.4627889096736908,4629.935771271545,9385.226941464553,0.04778273346807629,indoor,westend,market
382,0.0003441898854676275,140.16766948586422,6.426665143313956,0.020572450805008944,-16.77805519104004,4368.144020210435,0.018021436408162117,0.8639312982559204,5618.705274004261,10975.173169513082,0.009788772501118068,indoor,british,room12
383,0.0004932936655830522,0.0,0.0,0.0,-11.029610633850098,5217.266530510138,0.021887274459004402,0.5481544733047485,3788.6231270444277,9818.601546201322,0.140819905033032,indoor,campus,curve
384,0.00030979114549350284,116.50163856150866,15.535261143943934,0.011750881316098707,-12.499883651733398,1999.7341636580531,0.01728922314941883,0.7210725545883179,2277.9557644792335,4445.404533269682,0.007986353371034078,outdoor,campus,square
385,0.0003244773027155493,221.99289690048153,16.281316662024228,0.0888529886914378,-11.604135513305664,3314.612545401272,0.01788930594921112,0.7389971017837524,4041.362356721265,7130.238413772213,0.007243758834814216,indoor,campus,reception
386,0.0002369194959793004,105.95950173624311,1.7505239332897984,0.04426229508196721,-11.618402481079102,4246.430941343402,0.014976231381297112,0.733153760433197,4543.14312966509,9843.674356429303,0.010690157530737704,outdoor,british,forecourt
387,0.0002894859723159478,241.6557507267792,35.84162198824215,0.09188361408882083,-15.588228225708008,3855.3599392059023,0.01675211265683174,0.6675836443901062,3431.453553762365,8057.243162566999,0.011161675679555895,outdoor,southbank,food
388,0.0002243105120784258,289.25336840276987,71.14905939407612,0.024327784891165175,-13.2291259765625,2267.0587591605367,0.014885722659528255,0.6241181492805481,2914.173114738092,5404.172272627241,0.0051522737275928295,outdoor,campus,library
389,0.0009267418069828354,0.0,0.0,0.0,-16.248929977416992,5703.030894491077,0.019810670986771584,0.7086823582649231,5196.967727896906,12365.162760416666,0.027143916377314815,outdoor,campus,library
390,0.000312570383880042,266.82034160151215,41.08247848499503,0.018461538461538463,-18.88387680053711,3176.632084835255,0.01665518432855606,0.5337815284729004,2832.989525952968,5927.295748197115,0.04104867788461539,outdoor,westend,trafalgar
391,0.0003364656745708927,240.58281518376933,4.642286008216467,0.017804154302670624,-11.656550407409668,4334.568475492547,0.017414914444088936,0.5901458859443665,4064.4712646384587,9636.907107752226,0.03774472018731454,indoor,westend,market
392,0.0003396770853981057,0.0,0.0,0.0,-12.459633827209473,4166.7540247552315,0.018352266401052475,0.5971851944923401,4087.567098647791,8845.897898954503,0.01840808344822304,indoor,southbank,royal
393,0.0003874072930189479,248.25627062163488,4.187723997626628,0.0627062706270627,-9.580257415771484,5008.276697931795,0.01892334781587124,0.6264108419418335,4090.0769376284097,9733.14994585396,0.0674561352619637,outdoor,southbank,food
394,0.0005224685746282188,0.0,0.0,0.0,-12.447793006896973,4711.095303086639,0.020734457299113274,0.6302977800369263,3544.633722363659,7892.58076040105,0.12375404094827586,outdoor,british,street
