id,0,1,2,3,label
641,0.012492054808522191,178.95650759135341,17.422588436549304,0.03260869565217391,True
642,0.008683813229532884,125.13907068633043,18.024501345156494,0.07317073170731707,False
643,0.020067857454549247,128.77936402685435,14.811046844507763,0.11328671328671329,True
644,0.006009025392864591,0.0,0.0,0.0,False
645,0.011005901518519327,108.32575191521653,4.210930894794729,0.1206611570247934,True
646,0.011514594990222424,207.44194348892987,18.11064497118588,0.0578125,True
647,0.006516747164666489,113.41469198601895,9.316653518718853,0.09253731343283582,True
648,0.028717817779783262,96.01530637824122,12.09085669661485,0.16296296296296298,True
649,0.009197224535068656,0.0,0.0,0.0,True
650,0.012250740747567017,193.53287293713498,40.833265235764344,0.1567043618739903,False
651,0.009749897203032064,276.1974148860175,24.89569112359933,0.036418816388467376,True
652,0.018883591259381983,199.11029869143402,59.10079181063011,0.11982881597717546,True
653,0.007096954927102242,273.7673005959891,31.698525959480055,0.10625,False
654,0.03364504719734312,0.0,0.0,0.0,False
655,0.00943076697040635,309.151897037638,86.62088778855139,0.23383768913342504,False
656,0.0053392758497609345,123.73977008791064,13.536453948171435,0.05037037037037037,False
657,0.00946359800293952,0.0,0.0,0.0,True
658,0.009183261043699919,267.78822020599483,7.99810748496513,0.019138755980861243,False
659,0.01975802160521947,119.47655863924082,6.71294843397614,0.05970149253731343,True
660,0.0023842825440662857,144.98309546510384,20.667330460671682,0.08187919463087248,False
661,0.03396958334121481,0.0,0.0,0.0,False
662,0.012029927329740415,210.90578337561826,136.83333583916652,0.08700980392156862,True
663,0.007875732540986625,118.34314423463313,8.494952362738903,0.023547880690737835,False
664,0.015135137440742517,117.40482940458715,14.578727363070715,0.09190031152647975,True
665,0.005800089542106779,167.88349113482417,62.51987954443884,0.1574074074074074,False
666,0.01817781690140845,112.3287275025314,13.375533396587924,0.08932461873638345,False
667,0.007631447520982666,250.94721510364622,25.989835800247675,0.08411214953271028,False
668,0.009904346436595027,308.3988216238397,47.33035310631335,0.054455445544554455,True
669,0.006348473479173416,159.42235385174175,25.43066160026984,0.12790697674418605,False
670,0.013618594242650061,132.33833113856178,9.65441668922614,0.07924528301886792,True
671,0.014765421937577159,143.4230214059144,83.32247445931984,0.2172172172172172,False
672,0.003724042916052233,255.20032018746386,22.131288617070595,0.06754772393538913,True
673,0.01882187377537704,316.5204025644589,2.8847824730465725,0.01557632398753894,False
674,0.013835672262717235,145.6049027205318,15.222298173564944,0.12631578947368421,True
675,0.015500762345181844,214.808776167421,15.128415857162373,0.07025411061285501,False
676,0.004112960881364172,145.73981801108764,18.017273477377515,0.044573643410852716,True
677,0.0066344164051636186,0.0,0.0,0.0,True
678,0.01661656681135929,97.93844285195304,0.8676111661401672,0.08196721311475409,False
679,0.013422344678900138,90.13646691397372,5.803161228818959,0.3216995447647951,True
680,0.013526448629220207,87.29600968971168,1.6815362265920701,0.05477980665950591,False
681,0.013862832986617266,0.0,0.0,0.0,False
682,0.020574117917715032,0.0,0.0,0.0,False
683,0.019477793164566666,114.74455626473171,9.77807531472063,0.2839416058394161,False
684,0.020235312789427883,169.92705932644498,17.085604508069924,0.13764510779436154,True
685,0.04963789865592238,140.08251744066837,52.6860906305967,0.5366178428761651,False
686,0.01258924199868067,183.1717045636244,37.37511210419786,0.24474474474474475,False
687,0.0068815907703517615,178.58930297333075,21.179409810382687,0.1,True
688,0.008444935129484389,138.14849034540757,13.381614373894692,0.0338389731621937,False
689,0.02275792138057212,225.87515225100105,28.750671499450835,0.07961783439490445,True
690,0.042650903349298205,0.0,0.0,0.0,True
691,0.044423964247157194,0.0,0.0,0.0,True
692,0.011662371854040777,284.73184557851425,57.44989668845789,0.15639810426540285,False
693,0.027882841120159367,124.35743824255619,29.03601386656663,0.06265664160401002,True
694,0.005172250174483856,134.33056782692717,9.085455518725636,0.07823613086770982,False
695,0.031028236959239123,166.48999428099916,7.9700781743640645,0.04710144927536232,False
696,0.006871653427726932,111.45854188178316,4.61490684553649,0.042582417582417584,True
697,0.02090534019534883,191.2159111208516,24.316214090952183,0.07643312101910828,True
698,0.01233704658113582,165.6832125526639,6.090157824089435,0.12359550561797752,True
699,0.006619278487303041,120.00127254882594,11.950534007887098,0.11607142857142858,True
700,0.011201783831894093,156.9582366947811,12.00307570127681,0.08198924731182795,False
701,0.02325814418593594,91.87237926346936,7.824055748077784,0.09388971684053651,False
702,0.005428215265336231,141.03687700929308,6.041086830218463,0.06593406593406594,True
703,0.004028548785172137,148.426440304267,16.115698124404076,0.07150595882990249,True
704,0.0035944316155426433,111.46842226313062,12.984310124191673,0.06492027334851937,False
705,0.00945101477588947,235.0393637033108,62.26993675583635,0.08345752608047691,False
706,0.006252698368524305,139.8200382510003,11.595240917777764,0.10944527736131934,True
707,0.005539579739147262,135.39262833067195,19.64391598693291,0.09970238095238096,False
708,0.0054838250202713995,143.9398844254787,16.893613922924388,0.10625,True
709,0.01475279338988997,162.7967428626988,10.908664260106724,0.12674094707520892,True
710,0.004174380707314036,108.32276167263146,30.721859492429992,0.18323863636363635,True
711,0.018684684044769133,137.97866740954814,68.08987847072598,0.1406003159557662,True
712,0.01876754821374874,110.7479362932641,9.310032434910642,0.14599686028257458,False
713,0.010281434991469832,154.3573984506197,69.4292590134957,0.06681270536692223,False
714,0.0039089892577028745,186.18939427180382,37.13823821729366,0.125,False
715,0.010887383689107827,127.22166409668773,11.845819233388815,0.0608,True
716,0.006768622365938563,169.03635895646846,23.768197523498362,0.2794561933534743,False
717,0.03525920701642966,140.80724785652947,11.0211562199015,0.07419354838709677,True
718,0.0065209545369730865,271.09143354674745,42.053202854169015,0.20439189189189189,False
719,0.013055602777120782,143.21907156484014,16.050141576056806,0.059907834101382486,True
720,0.02132016604809217,0.0,0.0,0.0,False
721,0.011166210755500774,278.4497174549221,13.550028527517705,0.1772357723577236,False
722,0.007064990105024008,196.1825015425437,29.52107766942273,0.08230958230958231,False
723,0.02150385320720082,97.06886789388248,1.7014378689510918,0.011470281543274244,False
724,0.007516063130428045,183.61073004242888,19.195970250874666,0.0755336617405583,True
725,0.014736025589137343,386.87963861016397,35.05575079818946,0.07865168539325842,True
726,0.02087133060413472,109.41323620404424,11.516309359539802,0.04289544235924933,False
727,0.0023217750295486104,99.12156534182834,9.798385952194526,0.08708272859216255,True
728,0.013099733091333558,129.70719347612314,14.908284279343105,0.0735930735930736,True
729,0.025614234719185294,101.74103607833045,6.937989479371226,0.04477611940298507,False
730,0.03218481855676688,102.83491645954292,5.5448834434058645,0.0247074122236671,True
731,0.008755643414699095,123.36993449618468,26.369307109499942,0.05785123966942149,False
732,0.014884112260394933,165.25505314194336,22.25909245481768,0.05157894736842105,True
733,0.00470593123457902,128.5785747529635,12.283527932040528,0.11651917404129794,True
734,0.03453508912769175,0.0,0.0,0.0,False
735,0.017387297571654307,113.66949674439314,9.590988668850184,0.05530642750373692,False
736,0.020934579931692704,0.0,0.0,0.0,True
737,0.006221686557903076,136.25862014393482,27.226930587816867,0.09375,False
738,0.022092273317363794,235.65813080875705,42.19259736494697,0.06342182890855458,True
739,0.017339260868593633,0.0,0.0,0.0,False
740,0.004723468962073823,175.67207396318057,13.984608922025258,0.059202059202059204,False
741,0.003926108345285578,151.84472962025498,11.985122154258205,0.0712166172106825,True
742,0.020145961770124718,143.4158661523547,20.387712995497623,0.07120743034055728,False
743,0.01465070154314674,104.49400523978338,2.282037714268395,0.013679890560875513,False
744,0.026828031937412646,247.24556859174223,20.742921398828763,0.05637982195845697,True
745,0.00935395448145983,169.08148500837453,24.441651561486747,0.0966183574879227,False
746,0.008760308992024107,91.40488156429515,4.498348611444016,0.03830911492734478,False
747,0.0038707891336930136,127.49279697445469,18.49543602925875,0.09696092619392185,False
748,0.004809492325686976,155.37716894980372,44.17311433783972,0.2645444566410538,False
749,0.020660068226509353,120.20367700975679,8.42811061115823,0.15797101449275364,False
750,0.021133818361078405,0.0,0.0,0.0,True
751,0.019334456401068883,123.46632157912637,10.344120770073761,0.030252100840336135,False
752,0.020082370423563128,135.88178198303999,34.79748041546814,0.08957952468007313,False
753,0.008037458660651612,101.3665339473741,9.531621953790667,0.016556291390728478,False
754,0.022271961268204188,236.09022652500184,16.686177127606804,0.03858520900321544,True
755,0.0057600038963302146,151.93000935089358,13.561521633849651,0.09040333796940195,True
756,0.014388611347316704,127.91336300102846,18.31554927711556,0.09022556390977443,False
757,0.0044543362938087765,152.5712865212942,16.99575202144951,0.06289308176100629,True
758,0.009541141363451062,101.87393022060033,6.03246776670085,0.11019283746556474,False
759,0.007997244258034846,127.75026176754325,17.43832899069364,0.07570977917981073,False
760,0.014047842961397721,191.42507782969125,21.00508635714091,0.12769485903814262,False
761,0.013467416444704183,96.90346856901743,6.252200390702634,0.09710144927536232,True
762,0.014759916512464525,126.68569172578619,15.579490911366516,0.06423357664233577,True
763,0.026285035959327775,113.38593162058821,3.670835527663719,0.019471488178025034,True
764,0.004318292380986356,152.61456261844674,7.184550278905449,0.08585055643879173,False
765,0.026833557987521628,0.0,0.0,0.0,True
766,0.013597810534289045,121.55373667482726,8.2417032062052,0.10983606557377049,False
767,0.004370833872349004,277.724629012659,65.49549126602116,0.06384892086330936,False
768,0.012805720646948472,215.7936183755509,19.721610331302443,0.07786259541984733,True
769,0.010135478392673317,133.36235028240375,11.972824927893358,0.06472491909385113,True
770,0.008582167533635542,167.40499837634414,72.41011282579036,0.1605960264900662,True
771,0.010120957638135863,86.8590328768371,1.296755810859868,0.04265402843601896,False
772,0.0045072476678781,240.9175671694037,72.44175414096063,0.18518518518518517,False
773,0.03932043675957599,0.0,0.0,0.0,True
774,0.022173337691995035,140.9796305951573,26.12097951661747,0.20568927789934355,False
775,0.02671768472759862,145.00471733472824,55.86341974380805,0.5889967637540453,False
776,0.016479799408889013,0.0,0.0,0.0,True
777,0.00737221686463328,152.71325334671545,18.341819564289356,0.06467065868263473,False
778,0.05203722552413809,177.95857605276308,67.92948081871528,0.6976439790575916,False
779,0.00574396793724562,179.46438572599678,71.13656030632401,0.1724137931034483,False
780,0.008529436827834533,121.63895196950965,6.787562307685407,0.05748663101604278,True
781,0.010322034443917867,123.79303991343141,17.790384695681393,0.06402695871946082,False
782,0.0136740237670892,222.6287260252954,34.86406722880535,0.08367071524966262,True
783,0.037453402119776484,0.0,0.0,0.0,False
784,0.04594859763665567,126.32371333876195,8.287761713946477,0.036603221083455345,True
785,0.004531336883382461,0.0,0.0,0.0,False
786,0.004079736977261547,106.29194845476256,9.971290381996008,0.06886657101865136,True
787,0.02956540508275069,101.18965834754133,14.22153582406956,0.07516778523489932,False
788,0.011762764462888358,129.78940110350948,9.438946210709332,0.04065040650406504,False
789,0.016803611980103644,0.0,0.0,0.0,True
790,0.015430737933528112,150.06730430653417,20.072473840398608,0.3392857142857143,False
791,0.014146457734488447,0.0,0.0,0.0,True
792,0.0027648992316739165,268.01968997198543,28.09769843177859,0.046357615894039736,False
793,0.010919751774166457,296.8168927761597,21.593510613519047,0.10743801652892562,False
794,0.0065104055108609355,0.0,0.0,0.0,True
795,0.045351127467501556,0.0,0.0,0.0,False
796,0.02604529644749016,114.31389430767823,12.051048372687038,0.07523939808481532,True
797,0.009656019491943913,144.01011993871725,23.135423108999568,0.18451400329489293,False
798,0.001658174080113489,166.83307418368742,9.017494816977772,0.06705539358600583,False
799,0.005619697741356879,130.34751482583172,26.053112815304452,0.15350223546944858,False
800,0.017845983951550636,145.35554278088645,18.15895984256341,0.06017925736235595,False
801,0.004850050229286947,154.54478118109435,64.04495069372562,0.12345679012345678,True
802,0.008494093074306503,308.10298339675626,104.62961358498582,0.13069908814589665,True
803,0.07177416252167974,86.41212044798884,0.9216721862926239,0.5742725880551302,False
804,0.005802648063497703,154.89810384481248,13.755612813591949,0.08643815201192251,True
805,0.011153641304442722,194.06761393829444,25.52318774336821,0.0166865315852205,True
806,0.006031619436776649,140.5574691356632,13.5880179958189,0.06507936507936508,False
807,0.01749730733968666,327.78077499579484,40.09104754617117,0.084375,False
808,0.0075435027985607,136.9448176940262,18.538787897157935,0.0609597924773022,True
809,0.0025764563278872226,310.3110826817644,69.37131918888726,0.18853362734288864,False
810,0.006628251149443333,158.1089940530773,18.360786156956188,0.0898876404494382,True
811,0.06122210760882636,95.45627840441263,5.7744480848009285,0.6910688140556369,False
812,0.029086281696047163,266.3729986812648,79.78686686466946,0.38587848932676516,False
813,0.007817074843716068,108.57891691495446,9.23152299666309,0.09668109668109669,False
814,0.01095692974110402,227.37912679119154,33.306154469041616,0.09145427286356822,False
815,0.0156267538540961,130.18391543542492,21.074515754625125,0.04332129963898917,False
816,0.00994615588230439,266.0842454814765,11.729361485279496,0.016474464579901153,False
817,0.016998083064433792,243.43876383309322,27.04847750607622,0.05263157894736842,True
818,0.009285716879439118,185.92738863024528,55.52451863752854,0.0891812865497076,False
819,0.007503693171168724,127.48163310092306,10.890142258999594,0.11305518169582772,True
820,0.020673455515801114,285.20034797540956,33.276123076178884,0.10061919504643962,True
821,0.051606522467353214,272.6545840935199,50.63025031520889,0.19877675840978593,True
822,0.0035194075245624655,155.64574476671075,48.73970605806764,0.09076433121019108,False
823,0.0049247471576946,253.16177969347245,86.65610069697466,0.032640949554896145,False
824,0.004154419978002219,190.46533309747306,128.98801267286302,0.05357142857142857,False
825,0.005671689434536452,122.36429175090616,12.120175449837651,0.046583850931677016,False
826,0.023499828993954693,266.7678514516638,13.92703787140056,0.1321656050955414,False
827,0.01544667981521877,0.0,0.0,0.0,True
828,0.004027533657013114,177.63764837924475,23.097613211059546,0.07802340702210664,True
829,0.006069419656414862,124.83549991891034,14.39098567228729,0.08047337278106509,False
830,0.008142631018495074,116.84052057844441,13.89864709299943,0.09352517985611511,True
831,0.025295659728913598,144.50636212740216,17.45637358007514,0.040525739320920046,False
832,0.03476770056227717,448.009420386786,3.3470720210769747,0.007067137809187279,False
833,0.012774021397962002,203.8654027353701,11.049669785676093,0.06754530477759473,True
834,0.005878093606963538,156.32030181492877,14.610924563155693,0.09049773755656108,False
835,0.012750377509550222,96.20422204200476,4.252570104828341,0.055408970976253295,True
836,0.013098640517803635,129.97448003202163,9.281597220388814,0.07396449704142012,True
837,0.028200281306098827,218.29766588691683,14.104217223598631,0.12721417069243157,False
838,0.01067272918203426,191.81535304788753,43.308995975854444,0.11048951048951049,True
839,0.006639007965167697,128.5728020435215,5.166314371359364,0.020856201975850714,False
840,0.04017808692551354,319.49929997166737,72.93624841109067,0.08130081300813008,True
841,0.01952241051598966,88.40297353598694,2.8982402289597036,0.007961783439490446,False
842,0.011809783727944303,242.7395518382744,44.24867811903288,0.04927536231884058,True
843,0.007868435633654445,164.67601450753264,21.337648769846492,0.05263157894736842,True
844,0.0172516232365402,119.89581639869107,10.539174714134546,0.04946524064171123,True
845,0.007498077966796139,196.46147867610722,24.978946526227713,0.051470588235294115,True
846,0.009924767489236177,114.26888347757325,17.378746347467743,0.12172573189522343,False
847,0.013095632531571548,172.75084589521208,4.657066620694752,0.0746054519368723,True
848,0.009357228982891302,291.8358045501755,20.038955817314026,0.1390728476821192,False
849,0.019381235550138244,0.0,0.0,0.0,True
850,0.016629079075024974,129.9277254804297,58.70767702300583,0.09888059701492537,True
851,0.0022572930168331343,125.24696328106526,19.558153491211215,0.07803468208092486,False
852,0.038901139996503825,112.03558677853522,10.122874955915513,0.022911051212938006,True
853,0.0072574302344635775,220.7840633012759,27.661366804303327,0.06521739130434782,True
854,0.014217797606934512,142.21180096513248,16.789602540612695,0.14710743801652892,False
855,0.005966762083049332,298.5124048292577,44.55087486788281,0.09848484848484848,False
856,0.006082190704570285,236.5384146502642,12.863792189730859,0.08112582781456953,False
857,0.008954763154312454,126.24835703351614,12.5194646604236,0.05782792665726375,False
858,0.012186460579099797,0.0,0.0,0.0,False
859,0.020540781431897557,112.39349105514707,19.65642783383276,0.11081081081081082,True
860,0.007496470431842396,134.23779204911256,12.34835379583001,0.09796437659033079,True
861,0.007091659945150091,222.72617890230785,34.04197746112154,0.07291666666666667,True
862,0.004361434835666869,140.68563445301288,4.35214736278131,0.021604938271604937,True
863,0.00873824434287604,119.49555773839062,5.73185628121707,0.08359133126934984,False
864,0.009807462454382795,134.76484134115935,11.01368414641129,0.06521739130434782,True
865,0.013490338932307954,287.6748357912847,18.267960694943074,0.0361247947454844,False
866,0.00513241660791213,121.91585697201657,14.028919237170921,0.10252365930599369,True
867,0.012341775366834415,211.54174756474302,19.526743648380165,0.07888040712468193,True
868,0.006662627882264401,134.25128062248632,10.370753973885833,0.03215434083601286,True
869,0.025938166381342824,107.20650337983226,12.38302279583654,0.29339477726574503,True
870,0.00986581170345726,91.28092609669805,4.965947290477879,0.06470588235294118,True
871,0.028708899660166126,113.58854075166934,16.897177118083015,0.07178217821782178,False
872,0.0070177205864984885,135.46526658433868,9.086806061961267,0.08513931888544891,False
873,0.006934741372978632,215.8156276277419,38.41306436026304,0.11844331641285956,False
874,0.01074711335571635,115.57031537005456,16.579641586176074,0.08540925266903915,False
875,0.012604082178710736,194.49404820294797,24.255727811345437,0.10543657331136738,True
876,0.01937711224212683,167.51722668103466,26.280084224758948,0.29497568881685576,False
877,0.005471808096223257,141.70811123015534,20.24006296747863,0.04721362229102167,False
878,0.04522206616616472,150.83941998990065,51.13765237243732,0.5008210180623974,False
879,0.03564748547494483,273.6435137507216,8.66615864800705,0.2807625649913345,True
880,0.02094967082819409,142.46251878625594,17.277999888376158,0.09806451612903226,True
881,0.02690713724133116,232.50636780698503,16.185817864760672,0.09627329192546584,True
882,0.007670380311807488,156.53468339907567,24.835287440025077,0.11202635914332784,False
883,0.01840479678332164,0.0,0.0,0.0,True
884,0.007999350544342174,134.53527928861348,5.9490130836543464,0.0877742946708464,True
885,0.028558084117343355,105.53283529482816,25.45946465464747,0.5513866231647635,False
886,0.0053034026385089675,0.0,0.0,0.0,False
887,0.03244054875363516,126.06799013189148,3.555711907073497,0.03934426229508197,True
888,0.005009260877755154,151.57931701378453,12.516178984225808,0.07579787234042554,True
889,0.02442258862230873,235.670387424216,76.10035958997958,0.14954682779456194,False
890,0.014834061271601131,150.13125139587547,31.650472570211107,0.029336734693877552,True
891,0.007545621504103899,112.37703852301566,5.5618184907952655,0.07722513089005235,False
892,0.01942579732976287,0.0,0.0,0.0,True
893,0.006563685280309286,156.20946251406934,19.952646776946587,0.10252100840336134,True
894,0.002793940601245358,277.66745817756384,83.59544134094999,0.10379061371841156,True
895,0.006520862935900406,95.37366219839103,4.743604048653646,0.023178807947019868,True
896,0.020486143859685894,265.5121245667439,27.125090690621843,0.0784313725490196,True
897,0.003981573701907059,136.62776419882474,10.893105552846567,0.08278145695364239,True
898,0.017379172249338753,97.0240183167798,1.9331920817924702,0.04784688995215311,True
899,0.0051037921126224775,137.11040765589658,16.79214751585453,0.05194805194805195,False
900,0.01382461335664554,96.65245770642997,5.862003613267475,0.05825242718446602,False
901,0.0007636084342112059,116.7491117264832,15.37837086955657,0.0506454816285998,False
902,0.007569764320225237,208.9781175958387,73.38573888585044,0.16556291390728478,False
903,0.009818221357178525,117.74039923210638,4.912025847414327,0.043478260869565216,True
904,0.03524388460510336,160.19609045008227,8.257066296012882,0.07657657657657657,True
905,0.05007907850104756,0.0,0.0,0.0,False
906,0.002541695317346262,124.54902404779561,20.997044058552262,0.078125,False
907,0.013582471835768306,191.26496607561194,21.315473385119507,0.056291390728476824,True
908,0.01394751863460219,172.69520418823367,50.48307570784562,0.10078740157480315,False
909,0.012480538346290898,201.0178585344555,68.02205703676152,0.11608623548922056,True
910,0.00764119428243289,139.46814187608987,3.133676342563241,0.09791332263242375,True
911,0.01488402984569937,127.96993264685979,2.8257985442079363,0.020588235294117647,True
912,0.005690031060681394,139.1122936453179,12.462027145405932,0.0817391304347826,True
913,0.013974323865363077,147.8319612348477,14.96974361800844,0.03369565217391304,True
914,0.0033986864052495715,131.040568949269,19.589070095230465,0.05826771653543307,True
915,0.007053112783385952,97.15037058181177,10.37721591000451,0.09203980099502487,True
916,0.013142628371704344,246.4141382356079,42.595473220825795,0.14102564102564102,True
917,0.018666669277150306,140.60848737104124,8.343187412957214,0.030026109660574413,True
918,0.003164469102219782,160.6618528259794,28.057190688529644,0.13344316309719934,False
919,0.0030616190999192975,138.86817318484773,9.717907876351656,0.022172949002217297,False
920,0.004962611454732872,183.91847630382358,19.028793913764506,0.07981220657276995,True
921,0.01099869149389536,236.2089800199538,14.759997341652277,0.04552845528455285,False
922,0.005347906975334574,205.69387500094203,95.3285894196149,0.11584158415841585,False
923,0.023062089927933408,223.56738448068518,12.721027858707357,0.01832460732984293,True
924,0.017628386907871527,0.0,0.0,0.0,False
925,0.006586436599621176,194.17299172736566,18.12437961900911,0.0787518573551263,False
926,0.014465735186910314,114.48157456910246,8.500232677538817,0.13043478260869565,True
927,0.01988816110707478,128.47951423939844,20.1619307930438,0.0998766954377312,False
928,0.006668260595473077,153.11156350319163,33.14174185138061,0.10977443609022557,True
929,0.006463888660378824,153.92553364411586,45.23521334231148,0.12037037037037036,False
930,0.013438290939387842,230.37316077850952,34.17628794199559,0.08702064896755163,True
931,0.012041557811541807,212.27574413530718,29.76754267337069,0.07445255474452554,False
932,0.007702444796985823,119.57686734556955,15.252730030905672,0.12314540059347182,False
933,0.014887390280525273,99.57849453783321,9.55138297944127,0.0744336569579288,False
934,0.029227688559418992,115.22687180703811,2.720859155748658,0.0377643504531722,True
935,0.0063084398269149175,260.4644324906715,48.34656857874399,0.11396011396011396,False
936,0.010793772909649297,97.00245322992242,3.90966425169766,0.05067567567567568,False
937,0.022330368797106693,261.2228184172412,55.764875202726095,0.38522012578616355,False
938,0.00535877391762848,123.05902113966,14.429854547114662,0.10428571428571429,False
939,0.020728679381352626,123.17195224091996,23.206062793164918,0.043731778425655975,False
940,0.016051776731412674,126.44357960713549,9.911016737628861,0.056782334384858045,False
941,0.015403864887714561,231.91652649291174,37.13167386431321,0.055782312925170066,True
942,0.012435095953131015,138.82400325103708,15.030139230706839,0.09933774834437085,True
943,0.007182531806622365,193.42495367727176,27.051749368632983,0.08050847457627118,False
944,0.04385443960501961,0.0,0.0,0.0,True
945,0.006615979701710709,0.0,0.0,0.0,False
946,0.0035898822285303725,111.8245097374795,18.12057260902432,0.07174887892376682,False
947,0.021367087134373863,114.83350353475129,22.519627029509014,0.15295815295815296,False
948,0.0037917105460277406,166.6303851246473,15.193222525963522,0.07563025210084033,False
949,0.018456638778649975,387.68865799006596,5.761156765744623,0.028409090909090908,False
950,0.023826934855532517,217.619063767933,15.587889218598825,0.12942989214175654,False
951,0.006482254870902609,136.93318726916965,15.34858373974979,0.07095046854082998,True
952,0.008686876546996188,267.6586060916069,47.865151449876336,0.08124076809453472,False
953,0.017701112915869472,0.0,0.0,0.0,True
954,0.006913469866597629,110.69596223884169,16.805480213593547,0.04827586206896552,False
955,0.01869660505671006,248.96904538682162,28.247001949218582,0.20056497175141244,True
956,0.008627053037364257,120.63949161471201,10.946304488742602,0.08668730650154799,True
957,0.004510451393581715,103.58933970932569,5.226694149077491,0.03225806451612903,True
958,0.02482196682171088,110.2006663910846,12.175925518214289,0.05298913043478261,False
959,0.006120333121180383,113.55891941922837,7.6557907091355695,0.05405405405405406,True
960,0.005850091320527054,128.7162589560705,18.018906711401566,0.0853462157809984,True
961,0.005488259305824489,195.06851456936758,51.44968958284399,0.057342657342657345,False
962,0.031408196881505486,109.52537997176303,17.390354856622398,0.07726597325408618,False
963,0.032558732083368326,86.75509111455877,1.7600570527406496,0.05300859598853868,False
964,0.01332721357880827,218.57176957672343,32.414813734712254,0.09292035398230089,True
965,0.026006989189576175,217.2160400567638,12.565020982148063,0.025411061285500747,True
966,0.00974486112915031,278.06840223453025,29.716364810872573,0.048484848484848485,False
967,0.020267089453708805,232.9993034524712,116.84893192633713,0.11202635914332784,True
968,0.02591336906786524,0.0,0.0,0.0,False
969,0.015492073717721846,105.11463900636676,4.868495241793737,0.043202033036848796,False
970,0.015558229683919022,137.77649038855046,21.151887025940113,0.10852713178294573,True
971,0.026323995108623575,316.11784729407094,11.55090677889694,0.02152317880794702,True
972,0.006802621270277644,125.68931907084708,8.767371610193534,0.03858520900321544,False
973,0.008932518562851136,196.67248880434846,34.6870450204635,0.015591165006496318,False
974,0.020820549404091348,184.70268714658906,61.53472776417756,0.06824925816023739,False
975,0.006426263705796002,161.99111877603934,15.37452027292781,0.1812191103789127,False
976,0.08104309899408194,87.24919562793679,2.3611587771078564,0.7398091934084996,False
977,0.004911495963005214,115.02940630440976,7.627685761141489,0.0718954248366013,True
978,0.02093407987379329,159.95276500654364,7.131892258678062,0.028534370946822308,False
979,0.01556895053202774,233.64879922396108,43.40446820262628,0.07692307692307693,False
980,0.0138963169718349,160.25223073048167,13.123495252362087,0.07742998352553541,True
981,0.01648628056546693,149.08356602224376,13.100499390203442,0.042488619119878605,True
982,0.03891150254617517,87.9361244349939,3.6389547042154042,0.32727272727272727,True
983,0.0047659010539746974,149.6058118608863,11.834085037967439,0.0874074074074074,True
984,0.011426382972118856,194.20370858194673,26.351302479631084,0.06637168141592921,True
985,0.0189144432829908,190.17457969495376,26.657282757873055,0.08129032258064516,True
986,0.005108982367149937,232.00569934124118,28.592470361900588,0.0912751677852349,False
987,0.012254626971504444,90.75012940271566,4.612737655209904,0.07814992025518341,True
988,0.021510945347307683,389.7372504619025,105.33648931095833,0.12536443148688048,False
989,0.014177610181780764,110.47869741265231,8.187553189941966,0.050078247261345854,False
990,0.007495251534132761,114.14689719588522,18.979227095336917,0.1019202363367799,True
991,0.008717607502438432,135.94814173255625,27.206947578454418,0.04288377874456184,True
992,0.005659570628173699,138.25550310851256,24.526407812923388,0.0654320987654321,False
993,0.023036233960472656,131.17097624817032,24.786156360296307,0.04851157662624035,False
994,0.010384475119800524,172.32396175759018,22.677773419927636,0.08695652173913043,True
995,0.005608460379956381,161.86824666134126,50.58217398010883,0.16096579476861167,True
996,0.00352111387137982,129.11333277999972,13.595521537869967,0.08045977011494253,False
997,0.01895348439381368,163.661970225247,17.151381019166227,0.028125,False
998,0.009709105176843414,116.95616960273702,8.797432737375415,0.10260336906584992,True
999,0.02751734705951515,0.0,0.0,0.0,False
1000,0.013013378371790445,109.8927415610322,6.663238013406239,0.02616279069767442,False
1001,0.008838464277595763,129.7199908029339,8.885699909369663,0.0722495894909688,True
1002,0.01125585846521438,139.08169689065687,27.790163455274268,0.09189842805320435,False
1003,0.01732761946886354,86.2385746434284,1.4210854715202004e-14,0.023064250411861616,False
1004,0.03585335492083738,0.0,0.0,0.0,True
1005,0.004209445799880029,111.36481940561626,8.292961226382074,0.04967602591792657,True
1006,0.01799103236154192,103.80793993222396,13.096709806403473,0.029654036243822075,False
1007,0.002791820043656238,131.10741102280429,6.408557028092044,0.027777777777777776,True
1008,0.014398152208989294,121.26019237325235,6.287582083532592,0.04878048780487805,False
1009,0.00856487346042802,179.9598571512899,33.49945241998564,0.11987860394537178,False
1010,0.003089972926816879,107.68191414902257,17.660818311090765,0.08875739644970414,False
1011,0.00448143218859306,177.96808133829498,114.93110347526233,0.08520179372197309,True
1012,0.005524505697485518,131.46665191266158,15.707293371722997,0.09928057553956834,False
1013,0.027891043798732945,411.19237493401806,41.11753909455691,0.05377906976744186,False
1014,0.0480781072845805,0.0,0.0,0.0,True
1015,0.021275550696469064,0.0,0.0,0.0,True
1016,0.004173092604692077,118.23668353431222,5.93453531433006,0.03830911492734478,True
1017,0.007689699868147968,151.31607394180725,13.205760112582443,0.12257100149476831,True
1018,0.01644742317598255,87.83185416196494,3.25756158764321,0.02425876010781671,False
1019,0.013580541816546762,206.12671097707357,14.29451244196563,0.09596662030598054,False
1020,0.02328504141612002,164.82902752046994,36.81199264627492,0.03316749585406302,True
1021,0.0240308064271417,166.19681103173332,9.577228065374658,0.05834186284544524,False
